/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_17_677.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_17_677.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_17_677.jpg,0,1,0,30.19006
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_17_745.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_17_745.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_17_745.jpg,0,1,0,30.19022
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_17_811.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_17_811.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_17_811.jpg,-0.15,1,0,30.18301
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_17_878.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_17_878.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_17_878.jpg,-0.35,1,0,30.16227
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_17_977.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_17_977.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_17_977.jpg,0,1,0,30.18899
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_18_075.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_18_075.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_18_075.jpg,0,1,0,30.19006
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_18_172.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_18_172.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_18_172.jpg,0,1,0,30.19028
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_18_268.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_18_268.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_18_268.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_18_366.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_18_366.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_18_366.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_18_434.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_18_434.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_18_434.jpg,0,1,0,30.19028
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_18_530.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_18_530.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_18_530.jpg,0,1,0,30.19028
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_18_598.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_18_598.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_18_598.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_18_695.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_18_695.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_18_695.jpg,0,1,0,30.19031
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_18_794.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_18_794.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_18_794.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_18_864.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_18_864.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_18_864.jpg,0,1,0,30.1903
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_18_963.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_18_963.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_18_963.jpg,0,1,0,30.1903
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_19_058.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_19_058.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_19_058.jpg,-0.2,1,0,30.17983
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_19_156.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_19_156.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_19_156.jpg,0,1,0,30.1901
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_19_255.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_19_255.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_19_255.jpg,0,1,0,30.18996
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_19_349.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_19_349.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_19_349.jpg,0,1,0,30.19022
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_19_447.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_19_447.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_19_447.jpg,0,1,0,30.19033
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_19_545.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_19_545.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_19_545.jpg,0.25,1,0,30.17414
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_19_643.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_19_643.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_19_643.jpg,0,1,0,30.18914
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_19_740.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_19_740.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_19_740.jpg,0,1,0,30.18977
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_19_837.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_19_837.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_19_837.jpg,0,1,0,30.19022
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_19_936.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_19_936.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_19_936.jpg,0,1,0,30.1903
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_20_032.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_20_032.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_20_032.jpg,0,1,0,30.19031
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_20_130.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_20_130.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_20_130.jpg,-0.05,1,0,30.18969
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_20_230.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_20_230.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_20_230.jpg,-0.3,1,0,30.16916
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_20_329.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_20_329.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_20_329.jpg,0,1,0,30.18974
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_20_428.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_20_428.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_20_428.jpg,0,1,0,30.19024
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_20_526.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_20_526.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_20_526.jpg,-0.25,1,0,30.17618
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_20_623.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_20_623.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_20_623.jpg,0,1,0,30.18821
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_20_721.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_20_721.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_20_721.jpg,0,1,0,30.19007
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_20_819.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_20_819.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_20_819.jpg,0,1,0,30.19027
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_20_918.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_20_918.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_20_918.jpg,-0.25,1,0,30.1758
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_20_985.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_20_985.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_20_985.jpg,0,1,0,30.18337
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_21_054.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_21_054.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_21_054.jpg,0,1,0,30.18958
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_21_122.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_21_122.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_21_122.jpg,0,1,0,30.19012
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_21_190.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_21_190.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_21_190.jpg,0,1,0,30.19025
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_21_259.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_21_259.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_21_259.jpg,0,1,0,30.1903
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_21_326.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_21_326.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_21_326.jpg,0,1,0,30.1903
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_21_394.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_21_394.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_21_394.jpg,0,1,0,30.19031
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_21_493.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_21_493.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_21_493.jpg,0,1,0,30.19031
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_21_591.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_21_591.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_21_591.jpg,0,1,0,30.1903
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_21_688.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_21_688.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_21_688.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_21_788.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_21_788.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_21_788.jpg,0,1,0,30.19031
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_21_883.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_21_883.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_21_883.jpg,0,1,0,30.19028
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_21_951.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_21_951.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_21_951.jpg,0,1,0,30.19028
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_018.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_018.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_018.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_085.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_085.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_085.jpg,0,1,0,30.19031
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_183.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_183.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_183.jpg,0,1,0,30.1903
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_250.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_250.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_250.jpg,0,1,0,30.1903
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_317.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_317.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_317.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_417.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_417.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_417.jpg,-0.1,1,0,30.18768
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_484.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_484.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_484.jpg,-0.25,1,0,30.17477
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_552.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_552.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_552.jpg,0,1,0,30.19008
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_619.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_619.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_619.jpg,0,1,0,30.1895
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_715.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_715.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_715.jpg,0,1,0,30.19019
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_814.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_814.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_814.jpg,0.25,1,0,30.17311
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_913.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_913.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_913.jpg,0,1,0,30.18996
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_22_980.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_22_980.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_22_980.jpg,0,1,0,30.19004
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_079.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_079.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_079.jpg,0,1,0,30.19028
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_146.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_146.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_146.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_213.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_213.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_213.jpg,0,1,0,30.1903
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_281.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_281.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_281.jpg,0,1,0,30.19031
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_353.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_353.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_353.jpg,0,1,0,30.19027
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_421.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_421.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_421.jpg,-0.1,1,0,30.18762
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_522.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_522.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_522.jpg,-0.35,1,0,30.16341
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_590.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_590.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_590.jpg,0,1,0,30.18811
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_659.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_659.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_659.jpg,0,1,0,30.18994
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_730.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_730.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_730.jpg,0,1,0,30.19019
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_831.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_831.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_831.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_899.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_899.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_899.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_23_966.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_23_966.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_23_966.jpg,0,1,0,30.19028
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_24_036.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_24_036.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_24_036.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_24_106.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_24_106.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_24_106.jpg,0,1,0,30.19031
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_24_175.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_24_175.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_24_175.jpg,0,1,0,30.1903
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_24_244.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_24_244.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_24_244.jpg,0.1,1,0,30.18767
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_24_314.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_24_314.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_24_314.jpg,0.3,1,0,30.16927
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_24_385.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_24_385.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_24_385.jpg,0,1,0,30.1888
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_24_457.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_24_457.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_24_457.jpg,0,1,0,30.19007
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_24_528.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_24_528.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_24_528.jpg,-0.05,1,0,30.18923
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_24_602.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_24_602.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_24_602.jpg,-0.25,1,0,30.17318
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_39_24_670.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_39_24_670.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_39_24_670.jpg,-0.4,1,0,30.15624
